,heave,pitch,roll,front_left_FZ,front_right_FZ,rear_left_FZ,rear_right_FZ,yaw_accel
495,0.006854489035866149,0.0035917846472726615,0.021767462462131047,719.8436933613841,1642.532908123616,481.2568935732641,1248.7198671774313,17.877054083082506
496,0.00674223832571768,0.0035358243953278953,-0.024188854041855893,1685.2357856767999,659.9075104721749,1288.6412981295211,435.80648179133476,-15.992808554299693
497,0.0068066833077366036,0.0032032242841506663,-0.024045871985868755,1671.0590085286647,651.7915225039164,1298.3246390403192,450.5309906403263,-16.061314315785083
498,0.006869921913716129,0.0028856916427050182,-0.02384901350583742,1656.3391645907204,645.4162063985295,1306.5723781674797,465.71943747408693,-16.070922247434947
499,0.0069330573793036894,0.002578172921022805,-0.02359203029633793,1640.7812551146872,640.7514194530933,1313.464652608627,481.67225806166414,-16.01542276941799
500,0.006995412730024482,0.0022847062877194304,-0.02327322019319514,1624.4903046104578,637.9743382957774,1318.8274167788359,498.27542061081516,-15.889133469290401
501,0.007057462679812054,0.0020039996638477873,-0.022884397445200346,1607.2618037450966,637.2274349824115,1322.5725605731163,515.7294228859666,-15.682496185667743
502,0.007119803193392163,0.00173486052288825,-0.022412497798462983,1588.798881013301,638.7676116128947,1324.5278195829803,534.3226114091063,-15.386450749922057
503,0.007182442259733567,0.0014795246698625904,-0.02184324434847039,1568.8980349931999,642.9965427631055,1324.3767447853743,554.2419029312214,-14.977028411486302
504,0.007246244300377285,0.0012375212923731894,-0.021149608054732642,1547.012969278972,650.5136514324511,1321.6903896157496,576.0113231427582,-14.430788407149253
505,0.007311923170985234,0.0010108345214162036,-0.020294245715751186,1522.4788629722384,662.2370375304945,1315.78062941268,600.2593695892128,-13.707686220524614
506,0.007380645041860655,0.000802499669382603,-0.019217322487495702,1494.2253556934934,679.6326475784451,1305.5499465314565,627.9981424742834,-12.745925886933973
507,0.007453960022260543,0.0006182968011475399,-0.01782809836275827,1460.6692115958294,704.963574907353,1289.291137706337,660.7196904375803,-11.45222978516638
508,0.00753609670449065,0.0004641944336123373,-0.015940945388085548,1418.371121317425,742.6589932598351,1263.7235995939432,701.6881592716977,-9.64345233480604
509,0.007629827000103915,0.00035925815912996826,-0.013337078637542032,1363.687155987945,798.348929876171,1224.5439658367686,754.3139586336904,-7.108615444127337
510,0.007742282614920304,0.00032958783205511616,-0.009598354822361144,1289.2972835763621,882.4378028508976,1163.9003297060942,825.4878047508997,-3.491222312132097
511,0.007869732156747598,0.0004099253493436202,-0.004625581319703315,1194.4277848587226,998.3565154987357,1078.8867293420321,915.8010044697243,1.2370461474335628
512,0.007948450058884168,0.0005513243461060622,0.0009545902311796995,1086.7104114190893,1127.174021376346,979.4807730431482,1013.1370919029691,6.409420932164518
513,0.007812713090964193,0.0005334374066247089,0.005817992188040781,975.4114351535497,1222.0271650676464,888.953443478914,1094.0804118982937,10.79440488303027
514,0.007697113949142435,0.0006085832994087529,0.009376356571069434,896.9795388135473,1294.4288555146436,819.512334953343,1150.0977905674206,13.916105309353805
515,0.007599361940271716,0.0007456541721194892,0.011914670933993045,843.8765852834734,1348.9211391611675,766.9493398500977,1187.0290253175895,16.07045811230525
516,0.007515867763002215,0.0009193184763974292,0.013722132209610643,808.6589768921735,1390.3190309924635,726.7631784176231,1210.5691529586854,17.538654694739375
517,0.0074403818798044535,0.0011195914608900345,0.015081232281985142,784.556694427348,1423.8269077615932,694.0199300318732,1225.7441671993113,18.578719160716282
518,0.007370181561534872,0.0013390228012306901,0.016134638975522368,768.0681573887737,1451.9906583553548,666.3148505723414,1235.179412885307,19.325131616199172
519,0.00730334309470051,0.0015737394391953398,0.01697414265061934,756.9716950158139,1476.4794640453492,642.0672422235095,1240.5304767731873,19.86315223404437
520,0.007238665243087547,0.0018213901678528171,0.01765655046656751,749.89379534385,1498.3277808738264,620.2970929991138,1242.8202165941698,20.2461825313961
521,0.007175009114051639,0.002082072207227539,0.018220880640466584,745.9494180103376,1518.3044906182147,600.2691561211352,1242.6890643831503,20.504804789266938
522,0.007112137429070827,0.0023537475743062573,0.01868824878208216,744.5881186583126,1536.754207104273,581.6612251320369,1240.5592940595939,20.6679728974532
523,0.00704936486223802,0.0026373613237831413,0.01907641059994029,745.4377498080364,1554.057419995244,564.1059555854617,1236.6895803508319,20.74693861785373
524,0.006986125962734511,0.0029341629227644063,0.019396988570448057,748.2761508394192,1570.4846275488599,547.3399540451449,1231.2263075022906,20.752748334961414
525,0.006923034676201836,0.0032402515012168835,0.019653154364886346,752.8976059100435,1585.9645561843477,531.4448836959575,1224.362963413218,20.692814153214545
526,0.00685893057254992,0.003560561199635943,0.019853819234968057,759.2674169986642,1600.840242118425,516.0746021974904,1216.0675928355217,20.57326715482126
527,0.0066793494490162125,0.0033818291968368197,-0.025526000263539808,1703.3365140510496,621.3286695372219,1314.234594139949,414.25554970340625,-13.79192163621709
528,0.006742271313702067,0.0030509877120767272,-0.025415211437906312,1689.83624644259,612.524569647257,1324.3746438729381,428.30171948647984,-13.85430741160455
529,0.006803914734919616,0.002735143023558001,-0.02525320086933066,1675.84210840709,605.3978101388738,1333.12512842037,442.7642668400694,-13.859846946937015
530,0.006865337582317712,0.0024292653575328713,-0.02503495623187288,1661.0838618888715,599.8906177346712,1340.5855055764248,457.9193708724382,-13.80265116983791
531,0.006925863226642931,0.0021373369070684456,-0.0247592000373155,1645.6730811894513,596.1687174945424,1346.5908590660183,473.64715615365435,-13.677536353654636
532,0.0069859244600469625,0.0018580459423984993,-0.02441921282457889,1629.4331711961022,594.3403419138466,1351.0778585751316,490.1212027394844,-13.475697259978476
533,0.007046054613996746,0.0015901058695344723,-0.02400454960172859,1612.115193115475,594.5992993234331,1353.920700399019,507.58396962843733,-13.18906104764931
534,0.007106192157321078,0.0013357449274600253,-0.02350331061642367,1593.561886436924,597.2927413903458,1354.8423407224786,526.1779667007684,-12.795814484811235
535,0.007167103255333875,0.0010942809912645299,-0.022892930046755765,1573.3068444768173,602.9107918732741,1353.4948187777688,546.3508441982301,-12.275115278086119
536,0.007229359991446155,0.0008674558112259913,-0.022142202011968527,1550.7968633121695,612.223016081572,1349.2997090816816,568.6244131985306,-11.591515488609932
537,0.007293828079550792,0.0006579226347961759,-0.021203698559382807,1525.191224479949,626.3990934335164,1341.3775725675446,593.7914184119728,-10.691637335011615
538,0.007361560009223309,0.0004707209547870364,-0.020008066954628548,1495.300049924529,647.188901489407,1328.4003154987622,622.9689595111523,-9.496538463415284
539,0.0074360344071307295,0.0003101356378961995,-0.0184048948234892,1458.3150364532362,678.1598859844864,1307.7277936179394,658.8200334837288,-7.847924703078385
540,0.007519193242798888,0.00019240382921040009,-0.016221044957251185,1411.3894697800179,723.8043523017136,1275.9111974806622,704.0001895018246,-5.563156313341224
541,0.007616927814010165,0.0001383332672161632,-0.013112944740630931,1348.4823466275664,792.6448112693556,1226.5186988195169,764.1910581558612,-2.2973993030814754
542,0.0077306285919901945,0.00018373150895568686,-0.008795689108168516,1265.2114367400882,892.3757196404206,1153.5399189202858,843.4272574377435,2.1302191739526632
543,0.007849597007629439,0.00035150048516450637,-0.0034888480796123745,1166.6549666933788,1018.7680689623004,1059.7602100776683,936.7526833027553,7.376507316436678
544,0.007868071071956662,0.0005158154734368643,0.001755375619028841,1063.7696163428302,1138.1772857876372,963.2516108285934,1025.141497843023,12.321669817215387
545,0.007742139744724679,0.0005783424951585151,0.005809326006598461,973.7115186573069,1219.9599024848344,885.0368987626044,1089.8583206171934,15.953528009195397
546,0.0076352831564972315,0.0007093307462343412,0.008743476936214897,911.4521102771989,1282.0746338075778,825.3165381225015,1133.588336949805,18.449230271937367
547,0.007545179508119773,0.0008807678240851695,0.010823903922323658,869.9889599631892,1328.7975798528646,780.1244939360013,1161.746628563956,20.11878383601383
548,0.007464929266184359,0.001080496395887498,0.012374039381222519,841.5528857407751,1366.069360729995,743.8429183562945,1180.118716489835,21.27621679944936
549,0.007391151486420099,0.0013001566211748423,0.013567628681169697,821.9074638663694,1397.018351311006,713.5199238493935,1191.8785139019833,22.091719643834846
550,0.007321484356458833,0.0015354529913087728,0.014515906945855587,808.3762740654113,1423.6832169272238,687.2271771672769,1199.019542887845,22.67028453041376
551,0.007254459803325095,0.0017838502839168753,0.015287060973075962,799.3218888414568,1447.3168634421347,663.7789709658639,1202.7601816823515,23.076136617432898
552,0.007188791530783807,0.002045268690402933,0.015926992164342707,793.6975002366921,1468.8181726259384,642.318100816175,1203.8615874895431,23.34563595027552
553,0.007124118396902402,0.0023177591883339122,0.016460902261656675,790.8632033436866,1488.6155026072774,622.4428897099094,1202.8106298595253,23.511675314729597
554,0.007059708731500604,0.0026021486624151495,0.016909197717734647,790.3829180004227,1507.137771331566,603.7408899801865,1199.9143385063935,23.58726759536324
555,0.006994948601510652,0.0028996784134401425,0.017285442572965767,791.9903181285586,1524.6936115057329,585.9128211553473,1195.3516650348847,23.584700050639118
556,0.006930447160486166,0.0032064091196631946,0.017593246907652228,795.4684370676105,1541.2190822142597,569.0335495627958,1189.324757625696,23.51227542310422
557,0.006864998910072337,0.0035272881268054485,0.01784320061735188,800.7451136487127,1557.090911653942,552.72519231499,1181.8291050118462,23.376466512109957
558,0.006621496121487822,0.0032389374807234275,-0.026633134587996484,1717.3280302858516,588.3904665984444,1335.646960728512,396.6332974288398,-11.946281024135374
559,0.0066830846210933215,0.0029098392449396944,-0.026549250105703956,1704.4018898267877,579.0200601727745,1346.1583588374383,410.10223982348464,-12.006763326915472
560,0.0067433340345130575,0.0025956643443092457,-0.026416460178965876,1691.0244064366989,571.2713372982238,1355.320791280878,423.9464927692629,-12.012458598529568
561,0.006803264134319003,0.0022914058107877063,-0.026230774006280138,1676.945912763796,565.063794553371,1363.2495687702874,438.4220720503138,-11.957898497779416
562,0.006862199641685033,0.00200099510947334,-0.025991270169035345,1662.2833654432643,560.5534460894769,1369.7875814907306,453.4043546272583,-11.838379572293782
563,0.00692054095534867,0.0017231004755053339,-0.025692393757851834,1646.8821933162244,557.8211848024405,1374.8913438052434,469.045706229732,-11.64586875984272
564,0.006978801134718342,0.0014563169668498676,-0.02532501163758975,1630.5149294115004,557.0266832558477,1378.4608296690358,485.5681109262019,-11.373124538231538
565,0.007036840937836964,0.001202909114865058,-0.02487967767884976,1613.0736614999673,558.4624361000231,1380.2581513273658,503.06672642234605,-11.000428294851968
566,0.007095341700488532,0.0009620275490697484,-0.02433762925766165,1594.160563694713,562.5259361861979,1380.0039413214834,521.9237056001451,-10.509475933631384
567,0.007154716742497075,0.0007352356645717185,-0.023674140631078738,1573.3432092935445,569.8328429813216,1377.2329880473012,542.5456009501756,-9.869406796818472
568,0.007215643232973292,0.0005248211568446685,-0.022850346531217747,1549.9359042286992,581.3449012758417,1371.2200622514956,565.5774694484583,-9.03408033580273
569,0.0072788923032848915,0.0003352250572699136,-0.02181008289694583,1522.9864793057345,598.4906499415256,1360.8759770226216,591.9103199662073,-7.936443026526506
570,0.007347249188474,0.0001694189310707489,-0.020434496933529295,1490.2595908626986,624.0727322676294,1344.1280307631873,623.6618851113951,-6.44146204712727
571,0.007421989984633267,4.1336833638221955e-05,-0.01858763029065464,1449.558414286073,661.6573887525828,1318.2238053872484,662.873277509314,-4.394194969456938
572,0.00750679050231518,-3.53635838197697e-05,-0.015978745675166828,1395.5249298892868,718.2105058697543,1277.7843042835343,714.4161261294465,-1.4766990970044112
573,0.0076067890580155915,-2.2046623923461133e-05,-0.012334630216053358,1324.3547546341629,801.5087734715721,1217.0696322499805,782.1832967210316,2.57330551368084
574,0.007718005337047385,0.00011134804565117928,-0.00751753409471699,1234.2367787085527,915.5800844397597,1132.620645644491,867.5723387718222,7.706397276045355
575,0.007819738639143854,0.00035945039991141766,-0.002228166050775925,1138.65135904301,1044.2028312310536,1036.1360093302417,957.5767860864989,13.072607320881307
576,0.007785507137171524,0.0005348456228948203,0.0022930257888674056,1048.6925773001597,1145.8904095344126,949.9881086751432,1030.8341141999845,17.384407834619875
577,0.007669512840504792,0.0006602248953916896,0.0056315486929143415,977.1148972163286,1215.8275744702898,882.944830940145,1081.4982963879304,20.363324107350028
578,0.007572533150418684,0.0008301235220490807,0.007997284197583795,929.1604011029901,1268.1529634807266,832.4988341241046,1114.4618567645673,22.330385069233913
579,0.007487336830341518,0.001030030086608776,0.009745437459595847,896.2644713646557,1309.35855859473,792.5277001986141,1136.125968707246,23.66954575696841
580,0.007409933996397453,0.0012505092521654774,0.011080939104265943,873.4489330254238,1343.1528784775153,759.5372594248274,1150.2217726096533,24.596801079086386
581,0.007337490009970107,0.0014867912698880246,0.012136546033683651,857.5344085367669,1371.9839062320957,731.2150764186288,1159.1174892285248,25.244681298401304
582,0.007268210602844727,0.0017362011586320263,0.012993959177137717,846.5730179120214,1397.3669384557543,706.1285087038214,1164.26103408781,25.693849967117607
583,0.007200637212675027,0.001998514482603723,0.013706822828656595,839.3380328050771,1420.3491458211424,683.2813224339232,1166.5475288209586,25.989345592131215
584,0.007134270690724099,0.002271889405537045,0.014304922161627636,835.0895774864259,1441.453200233423,662.1825192511657,1166.5361212586683,26.16953465565972
585,0.007068327481238622,0.002557055147952241,0.014811450198809839,833.3253616952985,1461.1599279523984,642.3713400723559,1164.5837767651615,26.250241173607822
586,0.007002142508319224,0.002855256832789701,0.015241983986486107,833.7337629871456,1479.8179935388653,623.5109048781991,1160.9028206445037,26.245642283208067
587,0.006936317711161201,0.003162527590338668,0.015600597828593226,836.0863652126043,1497.3716843134525,605.6684158689011,1155.704104243885,26.165287567941885
588,0.006869603689547953,0.0034838330993767056,0.015899535635322568,840.2743561557095,1514.231188559208,588.4345802017796,1149.0100225087772,26.016365580094764
589,0.006567840385016191,0.0031054332724302297,-0.027544940042631708,1727.8238057884496,560.2362129386202,1353.5069674046345,382.34546295075074,-10.403419319624646
590,0.006628255035709343,0.0027780168865393627,-0.027483781441410778,1715.3892584449618,550.3940845247469,1364.3240847598454,395.3188703207551,-10.464782477179346
591,0.006687280476606762,0.002465448937970392,-0.027375706342580863,1702.539470575638,542.1254336734935,1373.8275186033216,408.6327454072044,-10.473415719968383
592,0.006745904207101997,0.0021627442367925177,-0.027217574960457028,1689.0420053039102,535.3309141886225,1382.1456846024578,422.5262043903541,-10.42432464341736
593,0.0068034547888609275,0.0018737854165593309,-0.027008720053054568,1675.0172621052643,530.1592089058879,1389.1275254199004,436.8717151149241,-10.313244492297398
594,0.006860305090613312,0.001597226107277928,-0.026744570902536045,1660.3293770981613,526.668199634579,1394.7462528904516,451.80364079976584,-10.132919567550424
595,0.006916941650284446,0.0013315727994888953,-0.02641737284710563,1644.7747387890843,524.982983053553,1398.927681531895,467.5212047631369,-9.877018702672553
596,0.006973173888591633,0.0010791012599830627,-0.026019396655639435,1628.2795076489492,525.357349839076,1401.4618537913461,484.08696163460564,-9.52770016219824
597,0.007029622206021525,0.0008388139021490483,-0.025534781373660265,1610.4974796001404,528.1174173500526,1402.1224840648879,501.8338409832885,-9.069005438099412
598,0.007086611837575694,0.0006121091162286869,-0.024942778297967847,1591.0684137258877,533.7824502481192,1400.515826054368,521.0996407360076,-8.473992217711988
599,0.0071446399102066,0.0004010111773502107,-0.024212319333455336,1569.4503879878903,543.1274552058042,1396.0547252571696,542.392584994629,-7.70316029121783
600,0.007204204587211155,0.0002094734803572525,-0.023299705996401316,1544.9189660833135,557.2803073553504,1387.8732568163327,566.3874414986396,-6.700183866602814
601,0.0072676618846545605,3.9402139869323636e-05,-0.022107141225855647,1515.6145465518366,578.5268720555998,1374.2841179462907,594.8449723592018,-5.350228214519612
602,0.007331848231509831,-0.00010550220366910108,-0.020523543421753155,1479.1728720398692,609.2114699287815,1353.0975475056257,629.491858934663,-3.516692958594022
603,0.0074049751116024,-0.00020335138404690102,-0.01831873338487591,1432.1309639416595,655.6280641785297,1319.9400536875364,674.070117277759,-0.932870693523312
604,0.007491965722954838,-0.00022074327456563745,-0.015234750584613854,1370.76499524613,724.9873774612948,1269.4845412175987,732.3476560098541,2.6804951403687642
605,0.007594976375220202,-0.00011991831966358771,-0.011023493294622095,1291.6008252594274,824.3319192192046,1196.3425800739938,807.6834537236265,7.5085919248648825
606,0.007699592288551241,0.00010978346914953133,-0.005940355287772626,1199.7322569179546,947.9297436291829,1104.1419419185488,894.7007752529105,13.03541894594035
607,0.007776599562458137,0.0004138547812759507,-0.001104307588809473,1114.8700451799452,1068.0601469776525,1013.0518093462152,974.1168536821918,17.992561076880065
608,0.007700095115907874,0.0005941152485930304,0.002680794503646293,1038.4117012812903,1152.046452222588,938.0840358735624,1032.6017374646126,21.602914368050342
609,0.007595643026898418,0.00076287171942236,0.005358682297496322,983.3817525533857,1210.528043483665,881.8759898176259,1070.8089101243097,23.966402250355266
610,0.007505129969810295,0.000963519189638179,0.007320179308520955,945.7056840688297,1255.9968128509895,837.914228677605,1096.0043294050918,25.55313895023482
611,0.007424006429165979,0.0011852405039574515,0.008802409689175271,919.6313843950979,1292.7519765748375,802.1553724981238,1112.5049838361106,26.634134896064662
612,0.007348776832870453,0.0014229041237913437,0.009966298381086605,901.3303163073848,1323.7863579029024,771.7750833249955,1123.1603219434937,27.382758659560725
613,0.00727732861194944,0.0016735794686279374,0.01090787738904648,888.5221538338745,1350.89027966992,745.0830628484791,1129.6658791170737,27.89785717353856
614,0.0072079974556728595,0.001936910607260294,0.011689860823290352,879.7708708534318,1375.2860703162169,720.9189631889542,1133.072440612843,28.236210215434458
615,0.007140107037186561,0.002211207260835615,0.012347870086581638,874.20988130852,1397.6170801951585,698.6775547608628,1134.030692996992,28.44395609947576
616,0.007072809414951461,0.0024971259701536265,0.012908247506154338,871.2634147758772,1418.4241495712395,677.8421560388351,1132.9527153117106,28.540790880077687
617,0.007005380529108657,0.0027959317789619277,0.013388818109376279,870.5698532149402,1438.1012358658377,658.0333696659062,1130.0875733721691,28.54349392232213
618,0.0069384085040915065,0.0031036438797890564,0.013794277491499547,871.8862411150194,1456.6044226204067,639.3073103148982,1125.6569360815593,28.463173093946143
619,0.006870600954616783,0.0034252520524595854,0.014138504031646335,875.0678341428924,1474.3772486218481,621.2234877648762,1119.7096280450742,28.30815438390706
620,0.006517557352401878,0.002979454319697883,-0.028298108985243944,1735.474160075244,535.9608955284416,1368.48337475789,370.7671316738563,-9.10580905880727
621,0.006576927327819434,0.0026536461186034443,-0.028256439898914763,1723.466436155933,525.719460013754,1379.5563594037421,383.30925774844377,-9.169831203831416
622,0.00663486654796811,0.0023426103007683796,-0.028169574416194443,1711.0742950637573,517.0094129727609,1389.3465725960828,396.1621173924817,-9.183140779263477
623,0.006692334832308704,0.002041382158966077,-0.028035092369162073,1698.079939878579,509.71554467675395,1397.993436089284,409.55046106011264,-9.141234641424667
624,0.006748664624375644,0.0017538007206437621,-0.02785254534167395,1684.6066965177756,503.9801887129417,1405.3511713495973,423.3443201810903,-9.040255199364944
625,0.006804206591639234,0.0014785053994357713,-0.02761817475185087,1670.5340707590783,499.84217135719587,1411.4068518307172,437.66328583400764,-8.8736880384831
626,0.006859426065794535,0.0012139249962536572,-0.027325371431974794,1655.6781398189073,497.39772226826216,1416.1079169057284,452.6878191104321,-8.63607903274924
627,0.006914093100291593,0.0009623412489607697,-0.026967760317321357,1639.9918722972282,496.87003922301733,1419.2665664861574,468.4548877899313,-8.311265254533376
628,0.006968778664956732,0.000722629865356211,-0.026531888797134043,1623.1718094359376,498.5258989180889,1420.7007242972202,485.25671896091296,-7.885436493005297
629,0.007023729539083049,0.0004960521612875404,-0.026000544732124247,1604.922320287637,502.7992664861084,1420.0799082127132,503.3696848617329,-7.335184597664056
630,0.007079327318855411,0.0002843965790990215,-0.02534808675736151,1584.799765381496,510.33340043134456,1416.9149726354403,523.208686391704,-6.626668861348664
631,0.007135897901457245,9.122983459851514e-05,-0.024539206750484092,1562.2310398294476,522.0518528028147,1410.4924168145549,545.305093515952,-5.712606305490653
632,0.0071922020015405715,-8.931218011646259e-05,-0.02349109906961128,1535.1345246858891,539.3830083045245,1399.4746778937292,571.2408506132961,-4.488261368144092
633,0.007249304307786927,-0.0002447945330620853,-0.022122230820862374,1502.389176426982,564.6618772343868,1382.1041490639811,602.1329843922383,-2.8522323897034094
634,0.007314544528340722,-0.0003568016816496676,-0.02024456435653475,1461.2242060727071,603.0882969454389,1354.8171999920287,641.0475730813679,-0.5771741056830257
635,0.007390815338214112,-0.0003998827294985013,-0.017631548920565787,1408.1194525200494,660.7452440260186,1312.992422430441,691.3507870140172,2.6033937179287863
636,0.007481411028343495,-0.0003391239152915184,-0.014000004474056513,1338.794072387347,745.3554408836594,1250.7503786046645,757.1473652620076,6.983141274032179
637,0.007583340171321375,-0.00013996419976482422,-0.00930626125063048,1253.683654444242,859.2055704390486,1166.1981275560238,838.0840469657188,12.419516696255135
638,0.0076696224130174805,0.00016210217425110488,-0.004380882732229065,1167.3476249404132,981.6487519000632,1073.954589256692,919.496287351413,17.794419976433005
639,0.007722089007295899,0.0005040269351135474,-0.00012745578736141227,1095.1598706026127,1089.7572160413843,991.0729237570581,986.5791708567546,22.13594386079027
640,0.0076148325857306656,0.0006785371831453034,0.002906668192053522,1032.6800675691143,1155.8892563464474,928.3076632931331,1030.7890718557944,24.989315218649555
641,0.0075182809298925575,0.0008803683249231782,0.005111228526310062,989.5739802040139,1206.231086819722,879.790216889895,1059.9985737618392,26.887649603127674
642,0.007432988735231753,0.0011038914459748617,0.006757331947407397,959.87772087124,1246.3106167261421,840.9268909336006,1079.1724870387889,28.166676858932163
643,0.0073548807969415885,0.0013431659305426843,0.00803476498446086,939.0836098882468,1279.6649251062572,808.3854204995484,1091.6699162423415,29.04098731640947
644,0.007281296980931986,0.0015952448242461791,0.00906110583465156,924.4239562428509,1308.5102796715496,780.0747217473274,1099.5452728095734,29.640490583021975
645,0.007210269066551867,0.001859763855629525,0.009911175183612378,914.1891324906412,1334.3085866276451,754.6093718835144,1104.051112810367,30.037775432912287
646,0.007140967926294429,0.0021350718992967045,0.010626430154248462,907.3822283676333,1357.820239312034,731.2741451146138,1105.9338786120063,30.28600833834254
647,0.007072477196210631,0.0024217325488622545,0.011236724303220208,903.3452071975703,1379.6526473447716,709.4904891970888,1105.6675751721953,30.40938410127831
648,0.007003981557442014,0.0027210989650724615,0.011762929417472787,901.6507673552906,1400.2632320095172,688.8191597274026,1103.5488419186538,30.428737114831687
649,0.006936045071686652,0.0030291910132707956,0.012210651847137837,902.0353624506281,1419.626091465148,669.2992546018365,1099.8144417786966,30.357003414006975
650,0.006867332711421925,0.0033510248005694738,0.012595427688984945,904.3179402622334,1438.2187247088473,650.4586250174453,1094.539987501545,30.203992553269128
651,0.006469956747984545,0.0028593754182245374,-0.028924275413517078,1740.8400365692119,514.7845413412294,1381.154139409212,361.3609293911762,-8.003133586418352
652,0.006528386741439177,0.0025351029216047964,-0.028899554154696187,1729.2078013988616,504.20020226483445,1392.4443928714663,373.52278884971645,-8.07093507879822
653,0.006585351315559159,0.0022255257057303772,-0.028831141649075808,1717.2177474037921,495.1100490368204,1402.479297394672,385.96973681098757,-8.089969426735662
654,0.006641786262885601,0.0019256981872878773,-0.02871723498897514,1704.6646883095887,487.3853178631229,1411.4076589385809,398.9141449761445,-8.05621909493065
655,0.006697028433836053,0.001639419039239076,-0.028557564011598986,1691.6741888003266,481.1630252126909,1419.0881884321134,412.2242494974769,-7.966191661230751
656,0.006751410115652599,0.00136531464854555,-0.028349054503101323,1678.138678110662,476.46591151123135,1425.5196835003762,426.00723662388634,-7.814063880941767
657,0.00680537938985921,0.0011017452269638044,-0.028086063670230695,1663.8907440559728,473.36575389089796,1430.6679406747357,440.4278528054871,-7.595202107539662
658,0.006858674871269216,0.0008509957661205841,-0.027763327825823865,1648.9053319517259,472.0606172606258,1434.3634267093305,455.50214844032917,-7.294933649273062
659,0.006911828249923512,0.0006118305358961978,-0.0273693830052274,1632.9140627645847,472.7680623957518,1436.4608288336583,471.488999735726,-6.901370732393339
660,0.00696502706217748,0.00038538993381008203,-0.026889817135765576,1615.6720710754062,475.8541294451745,1436.680227326648,488.61661841545254,-6.394169990003137
661,0.007018561167113592,0.00017326321515959785,-0.026303418478354015,1596.8157871293051,481.85438161052826,1434.612772444533,507.224024377476,-5.744352038531892
662,0.007071824194452857,-2.3049664790695575e-05,-0.02558053148989582,1575.7496590500846,491.4303198218879,1429.6682826482715,527.7666118511102,-4.9101011372477865
663,0.007121416628562611,-0.00021409051828850698,-0.024648965989802596,1550.2923509353673,505.46063876870573,1420.7479421284029,551.6907992615131,-3.797005390224595
664,0.007174092375502852,-0.0003754749579777575,-0.023456551328123763,1520.7839560554266,526.4968652367743,1406.4866039112726,579.4708383346069,-2.3395244995796696
665,0.007233040307881634,-0.000499084154769453,-0.021844455557713156,1484.391026463807,558.4381929390136,1383.9727554675756,613.7952095890685,-0.33851609854987363
666,0.007300575722852762,-0.0005635100292145197,-0.019622915143000522,1438.1630735729939,606.3779173500353,1349.3285802150604,657.476655231653,2.4416545069095075
667,0.007380327491802635,-0.0005380174436962012,-0.016509943302421008,1377.6784914518694,677.847417986982,1296.830404201929,714.7336070692535,6.324233584685547
668,0.007472525201536978,-0.00038366440489278253,-0.012316189642384278,1300.6549845657382,778.59067092494,1222.0156757930954,787.7795059657144,11.445524409355544
669,0.007565111160956416,-9.413724566713352e-05,-0.00747431471652498,1215.8806979663032,899.0560065869545,1131.855915617313,868.3314093512727,17.014486591462354
670,0.007627828913754974,0.00025669080407012804,-0.002931298275147432,1138.5095700524266,1014.2563499798063,1044.0112358899387,940.66143594522,21.92078185280405
671,0.007631661355334937,0.0005783845378389301,0.0005812588599793165,1078.4678483828238,1103.1065163957328,972.8755032534909,993.3691484769324,25.44172428794579
672,0.007528046014556796,0.0007818709439305668,0.00307088596938836,1029.0061805217106,1159.176308006653,919.0080578824035,1027.279349575968,27.718344055802554
673,0.007437950478512239,0.0010076941343536076,0.004906065682973991,995.1410242293261,1203.101593839608,876.5566173948059,1049.531476742925,29.236418857657796
674,0.007356565038199599,0.0012491269155766932,0.006311799699419031,971.543409266261,1239.090879189555,841.5622681639222,1064.099579278494,30.266142017217362
675,0.007280680921449785,0.0015029493683722881,0.007429539125026483,954.8975860717842,1269.8243090759888,811.4995508746847,1073.4453885818102,30.96883724988125
676,0.007207999017266887,0.001768682644344342,0.008348239646708958,943.1711697642478,1297.0401932055179,784.7242457743173,1079.061026405945,31.435556484227867
677,0.0071373860884977516,0.0020449816196460397,0.009119204414945112,935.1554183556789,1321.7044511389072,760.3267447757007,1081.845697633601,31.733376138467868
678,0.00706778377399426,0.0023324738467289537,0.009777590223169496,930.0749426604257,1344.531936027392,737.6275872229977,1082.359476868441,31.893117754890156
679,0.00699832748729309,0.0026324714710703576,0.010346695913314757,927.4464934670968,1366.0270006919777,716.1440086185723,1080.9410549635522,31.93807086350281
680,0.00692956863332439,0.002940937798451885,0.01083301027457291,926.9846329590541,1386.1792570979997,695.9007016367601,1077.8439020843093,31.882624931881367
681,0.006860108697732833,0.0032629692806690675,0.011254195801216877,928.4633095889943,1405.5113396324832,676.3832084925951,1073.1762931321841,31.739059343352018
682,0.006424497711952728,0.002743888890899956,-0.029448619879568275,1744.367796572109,496.0861468492063,1391.9800573599018,353.6998526446834,-7.0550021735983774
683,0.006482073392316655,0.00242108614668601,-0.029438810573264758,1733.0696821281726,485.2038337944443,1403.4569632162352,365.522608615507,-7.127272737188268
684,0.006538154569803097,0.0021129006106617647,-0.029386641930241212,1721.4369384525908,475.7824385638338,1413.7031352502354,377.60810859016146,-7.152629368544326
685,0.00659365594851,0.0018144045915682574,-0.029290846942961083,1709.275372103422,467.68147421388426,1422.8754802381072,390.1579306690029,-7.1275214545636025
