,FL_Fz,FR_Fz,RL_Fz,RR_Fz,FL_SA,FR_SA,RL_SA,RR_SA,FL gamma,FR gamma,RL gamma,RR gamma
251,157.13026378711334,983.01306023449,495.5602282540804,1202.1073937930187,0.18334891329259506,0.14388531851781836,-0.008035511897753405,-0.0036391109933375234,0.01509298328241693,-0.016065806295290943,0.010597345139368783,0.0009544918880237279
252,1279.8471735101648,-80.65603461969113,1400.8668626776334,237.75294450056788,-0.1947774482528685,-0.23606121997586552,-0.06676734028996345,-0.0658477917364879,0.012642529997257007,-0.019857679884119465,-0.005355335138992518,-0.014084013436844138
253,1268.9891902594745,-79.5690447201082,1400.6559021008352,247.7348984282362,-0.17668544658037885,-0.2140851510431471,-0.06663218789900478,-0.0655513800962536,0.012020450720318642,-0.02027158910436626,-0.00514699690366967,-0.014107767186165536
254,1253.3957719278715,-73.9398344993341,1396.5756059364026,261.7794027019772,-0.15878061716448566,-0.1922925742826872,-0.06635104561594608,-0.06508397614722694,0.01146244192323471,-0.0206132428070743,-0.0048750045202346215,-0.014062835472830668
255,1232.2601816920978,-62.745319896858064,1387.7353175845574,280.56076668876307,-0.14110180266562294,-0.17072127740135107,-0.06589244692238778,-0.06441275433987563,0.010983045132543633,-0.020872311846577438,-0.004530336275531097,-0.01393277797330998
256,1205.133310156898,-45.250791946500044,1373.4858392234623,304.44258863521884,-0.12367699680205659,-0.14939807490270635,-0.06523361314063773,-0.063516186286133,0.010592669981285788,-0.021044420045081755,-0.004109169819172824,-0.013705296613391623
257,1171.9410341732157,-21.08274689788084,1353.485776971943,333.4668818216198,-0.10652201335999903,-0.12833749193568944,-0.064361991267915,-0.06238505146986141,0.010296502024595401,-0.021131136745462686,-0.003612697409707798,-0.013373547128785145
258,1132.80879897549,9.885993893873547,1327.6077653302273,367.50838786884725,-0.08964660491974587,-0.10754778377538614,-0.06327089976288709,-0.06101656165070747,0.010096078183832551,-0.021137056932054626,-0.003044374539336736,-0.01293460485492533
259,1087.7824490428104,47.779100221828116,1295.7335250909737,406.5158717131008,-0.07306502755572741,-0.08704121004925532,-0.0619514495981494,-0.05940459976619741,0.00999268975129821,-0.02106548521969788,-0.002405989616219774,-0.012385892766324805
260,1036.671948803174,92.87656634195048,1257.6169408306198,450.6454900926349,-0.056801291778725886,-0.06683888448193805,-0.0603880378076229,-0.057534752239712376,0.009989632776601405,-0.020916163228285215,-0.0016956382734293275,-0.011722729207374947
261,979.2914700597411,145.41258370271692,1213.0541076866762,500.05278461925843,-0.040876116363950346,-0.04695767680286737,-0.058567143174417816,-0.055395076243416566,0.010089399464257846,-0.020688920211729928,-0.0009111343956871333,-0.010941263320034696
262,917.6337847573916,206.59258457656864,1162.2104413026216,554.2321208245543,-0.025280668443782052,-0.02737808865941836,-0.056495884224782265,-0.05300293005991209,0.010317449002124226,-0.020423512299498715,-6.072176702451261e-05,-0.010044264592337792
263,843.2468176522812,278.4285692466303,1100.9728565940097,618.0206879679959,-0.006395787938757235,-0.012164400556362268,-0.05400705766353366,-0.050161779671859086,0.010621387985031977,-0.020016622894131288,0.0009314684766945542,-0.00895839171132175
264,769.1948190177092,351.5205039219396,1038.5462254840252,681.4073830372007,0.012439412678254103,0.0030203369674369276,-0.051473089823230754,-0.04730768083161282,0.01096409796232151,-0.01961084162412832,0.0019090694349882017,-0.007846282831479392
265,698.0556566599346,423.1953893708696,977.2231269260349,742.1947585040964,0.031356475220520874,0.01830071834999184,-0.04899075993226971,-0.04454758349791754,0.011306739563605481,-0.019243174470881464,0.0028392627250947208,-0.006748883343752805
266,632.1722234039828,491.08102171069186,919.0341138056633,798.3815725405999,0.05047615780381394,0.03378826088543368,-0.04664839452057661,-0.04197767965945899,0.011613822914278506,-0.018947915185210898,0.003691860750123206,-0.005702279888989029
267,573.5351675229839,553.1979943530513,865.6708830048002,848.2648865801037,0.06990001418538414,0.04957421007461348,-0.044520562256258334,-0.039677696198398824,0.011854632998059143,-0.01875479451657099,0.004440984066383994,-0.004736424701699949
268,523.1368136922947,608.4694302465834,818.0378179215511,891.0248696005087,0.08972596867501964,0.06563711614436504,-0.042595552462930814,-0.03773726030325195,0.012014314227116385,-0.01870133538829077,0.005156536098714002,-0.003969796198184767
269,482.8818474619611,655.0916608631478,777.6913604721676,925.0040626636586,0.10999432297197544,0.08211579860959412,-0.04099041568446872,-0.03617752967597741,0.012059800310531506,-0.018795199293335858,0.005732332142491423,-0.0033295384663255935
270,452.4741743106905,693.1606301879474,744.5692712062047,950.4648557561823,0.13068288127281333,0.09901069897381594,-0.03971136431533832,-0.034973689788191875,0.011987899920742671,-0.019027681611836152,0.006153979566425408,-0.002791078601823811
271,431.4616916522989,722.9263277634665,718.4722318649184,967.8086801802488,0.1517732221057066,0.11630098829018484,-0.0387462848100397,-0.03410793306461665,0.011798782141617257,-0.019393163076987786,0.006429197835971038,-0.002352544857202683
272,418.8237578490854,745.1622044607768,698.7563144518344,977.9266546992317,0.17322240223265878,0.13394310271351004,-0.03806354315280233,-0.03354278341266158,0.011500737992039418,-0.01987770259675531,0.006574435529455597,-0.002005659935630072
273,1327.7633450575972,-94.74539869496164,1414.099751385526,198.0077287562093,-0.21400979963174396,-0.2560602090596203,-0.0881550271455689,-0.08855566554048583,0.012515618900144384,-0.020646991101138622,-0.006114236904548994,-0.014250312844558544
274,1320.3553944457021,-96.81505346950951,1416.5665155842862,205.01856994443824,-0.1957929616950278,-0.2339560666096145,-0.08812200135008812,-0.08837738329701192,0.011850908719020956,-0.02111276912324911,-0.005953066744216976,-0.014320850936680663
275,1309.143645508123,-95.37789530029306,1416.0569012181365,215.30277507840992,-0.17772306597265033,-0.21199281873596443,-0.08797797159230411,-0.08806255785818166,0.011235387838837489,-0.021519635049152643,-0.005739634121956969,-0.014338838170661762
276,1293.190097630936,-89.35105108367998,1411.634404502938,229.65197545415288,-0.15984131238846563,-0.19020986422534075,-0.08769045537611261,-0.08757477020895431,0.010684422955053173,-0.0218548078908763,-0.005462645917659694,-0.014287170209242132
277,1271.7870564246432,-77.78729292120818,1402.4715302451636,248.65413275580613,-0.14218296458308993,-0.16864065294677724,-0.08723131379444894,-0.08688434651672987,0.010211478896134534,-0.02210961870209522,-0.005114528474045276,-0.014150465065924406
278,1244.6069629633057,-60.0554222886791,1388.0062632572472,272.5676225724984,-0.12477138221315054,-0.14730690981214753,-0.0865817210032972,-0.08597388479176327,0.009825519773586417,-0.022281611097357573,-0.004693170033143878,-0.013917928397526104
279,1211.691920124541,-35.88770483592498,1367.986882313445,301.3343289023178,-0.10761776199804968,-0.12621840768573975,-0.08573286958114079,-0.0848382600137443,0.009530278901307565,-0.02237409356117743,-0.004201350600237699,-0.013584284123314442
280,1173.258640235227,-5.241952779430221,1342.3582419667719,334.7504970818035,-0.09072820103052485,-0.10537977937049381,-0.08468101187529802,-0.08347788207667399,0.009326159203321171,-0.022392950271212044,-0.003643751581357023,-0.013147870658243513
281,1129.4248180777463,31.94391351182685,1311.0539944193501,372.7027004954569,-0.07411429223770993,-0.08480059707526369,-0.08341953384031223,-0.08188891213224778,0.00921367337253781,-0.022342463266102654,-0.003023148539456898,-0.012606991217804458
282,1080.1044507152778,75.86981144109518,1273.8947738683928,415.25639048376405,-0.05779622539762141,-0.0644980665021389,-0.08193606122889925,-0.08006017732557377,0.00919511638572568,-0.022223840393258875,-0.002339124453384779,-0.011958058283571209
283,1025.3465828559501,126.57724629299662,1230.8383900544254,462.3632073009413,-0.04178495139140463,-0.04447972497315883,-0.08022440021388555,-0.07798805347192748,0.009270468389113547,-0.022040260581342293,-0.0015928082485472236,-0.011199950095933262
284,958.5240014233459,190.5975145533597,1176.3025815901742,519.7013289381433,-0.02253637477816894,-0.028864423371911693,-0.07806892734008988,-0.07542220398848411,0.009450641996712162,-0.021746051589332818,-0.0006962013630361078,-0.010232954308675385
285,891.3290327102495,256.93924239196485,1119.6405125684132,577.2166388339225,-0.003384412425032582,-0.013324854740572517,-0.0758350356504542,-0.07280464624477369,0.009683999708714856,-0.021444392682262475,0.00019268205403732253,-0.009221979875112361
286,826.4982095019298,322.69567965750446,1063.3500743365407,632.5814630083993,0.015808041879250008,0.002267446771983671,-0.07362229435106324,-0.07024954141287461,0.009928405505777286,-0.02117424662265446,0.0010393884601219798,-0.008211899456014676
287,766.8508283519991,384.98974404810366,1009.8955452951207,683.3893088091795,0.035183597926758285,0.018043593465419477,-0.07153308007253083,-0.06787370964977223,0.010141176523660653,-0.020976647912840145,0.0018076117257882036,-0.007246677433153603
288,714.5963063288325,441.54564775591155,961.2276344064674,727.755838013211,0.05485807726523647,0.034107452418599,-0.06965033159905756,-0.06576944462624904,0.010287130951396519,-0.020884297070547685,0.0024690216731033327,-0.006361199164806112
289,671.277814146729,490.7498174207788,918.731060272155,764.3667346647117,0.07491394244684518,0.05053089023643615,-0.06803357557632578,-0.06400087719914305,0.010339842620236772,-0.020920585140866046,0.0030039459649268884,-0.005580341471963582
290,637.61329466751,531.7640393857827,883.131149416217,792.616943034867,0.09539216468539621,0.06734749813595856,-0.06671351482984345,-0.0625980575740333,0.010283609170466381,-0.021096980935607187,0.003403729389094683,-0.004917461247374463
291,613.4522568642278,564.5413356074671,854.4822668517431,812.6495671811349,0.11629109988749237,0.08455251089241733,-0.06569108922759313,-0.061556300985329764,0.010114105109752176,-0.02141213282248549,0.0036714778838801685,-0.004374269551254139
292,597.8768532964817,589.7330668654657,832.2466806698096,825.2688256728004,0.13757256493713538,0.10210883207438155,-0.06494129311353451,-0.06084113733894966,0.009837483321772965,-0.021853178194303678,0.003820717481697344,-0.0039421821444366924
293,585.1626055675122,612.0666783990906,812.4474297467668,835.4487127910055,0.15899655567419427,0.11975987895170297,-0.06427075765690317,-0.060251380627434535,0.009522126077682564,-0.0223412452548519,0.003958262160311838,-0.0035853268083063583
294,1353.7098137967732,-95.84374911008672,1413.2246341916511,174.03472762603434,-0.233932466506349,-0.2767815396070484,-0.1089821469168363,-0.11062545238511795,0.012555440195623286,-0.021082564847047066,-0.006623764359401916,-0.014166459816620017
295,1349.1475043817472,-100.38908852248824,1417.7810306557833,178.5859799892869,-0.21561529049855727,-0.25457934617008315,-0.10902669489377335,-0.11054402833775878,0.011857062459952095,-0.02159246757688589,-0.006502678513582483,-0.014273331215697634
296,1341.7428019967238,-102.4344344765243,1420.225230084719,185.5918288993887,-0.19740616771228262,-0.23247826339148753,-0.10899265087090984,-0.1103609080382433,0.01119349709396855,-0.022057494714891938,-0.006341594345587632,-0.014343173534944735
297,1330.543615529097,-100.96415021669395,1419.6842016507803,195.8617595412377,-0.1793445957937581,-0.21051529700693702,-0.10884992958528386,-0.11004010800892038,0.010579088294727508,-0.022464179122946785,-0.006128417928248489,-0.014360195056432027
298,1314.6398853255391,-94.91370677453335,1415.2364222242154,210.16282572962314,-0.16147089042602142,-0.1887280563662149,-0.10856742992584216,-0.10954585327608997,0.010028914419422342,-0.022800300474006642,-0.0058522704042888365,-0.014307520192837448
299,1293.3626342242596,-83.36605171494534,1406.0795688985809,229.04927509705283,-0.14381889182185095,-0.16714783521629284,-0.10811867034814952,-0.10884960673969477,0.009555998074354616,-0.02305788568454361,-0.0055061296760913975,-0.014170183897116058
300,1266.4256422023282,-65.7256904763932,1391.6817385661288,252.74373621231166,-0.12641027568128335,-0.14579424543996705,-0.10748644666025532,-0.10793535264499547,0.009168802980771072,-0.023235158356903287,-0.005088454629130308,-0.013937909083867599
301,1233.9045777259455,-41.755448647601725,1371.8171186638851,281.15917876214024,-0.10925477109406358,-0.12467545347739624,-0.10666318918424066,-0.10679917882800413,0.008870656202679466,-0.023335930753911258,-0.004602479524530537,-0.013605871912677606
302,1196.0349996856312,-11.428465899647449,1346.4434153381935,314.0754773801986,-0.09235769711172889,-0.10379527694158135,-0.10564579930169381,-0.10544212042764313,0.008661787248987812,-0.023366338840395448,-0.004053150070561502,-0.013172627659226948
303,1152.9430342724654,25.318374506131136,1315.4927113255562,351.37130640028465,-0.07573060126690705,-0.08316305620077885,-0.10442788419933981,-0.10386034702433905,0.008542780541469557,-0.023330775551105735,-0.0034434039036004716,-0.012636416770542488
304,1104.5720346472679,68.6764794186397,1278.7914099863724,393.08550245209335,-0.05939298626682048,-0.06279499173576154,-0.10299785021502783,-0.10204327768212076,0.008515890576408062,-0.023230904418771105,-0.0027733285584164756,-0.011993680330604837
305,1042.785904538542,126.53091639892864,1229.6102316919819,446.1983738748907,-0.03987284170310364,-0.046872494502019746,-0.10109758604564782,-0.09967657763895582,0.008596681001115289,-0.023009594900999894,-0.0019339303731936877,-0.01112454515615821
306,978.869795027045,188.68878307540353,1176.5916947510102,500.97515365091715,-0.02053580281456746,-0.031105706638282687,-0.09905820294910893,-0.09718257749243014,0.008758388050745665,-0.022756593046396458,-0.0010808075153776507,-0.010180332247143252
307,915.5858093695651,252.25950183528295,1122.2168369245658,555.0632783755575,-0.0012504364940547075,-0.01537247200876627,-0.09697367072751706,-0.09467461464540017,0.008959810894419997,-0.02251101799114192,-0.00024904987273817236,-0.009205502367590974
308,855.6941703714656,314.32397444726195,1068.993233820745,606.1140478648776,0.018122731630075897,0.0004541881024993505,-0.09494245688028598,-0.0922690853700413,0.009158016450078865,-0.022312497052932485,0.0005264405728658147,-0.008245118768550063
309,801.8181090435377,372.16430041601177,1019.2516813470581,651.8913356978371,0.0377194515663679,0.01649560095978947,-0.09305947097453013,-0.0900770481226619,0.009311909264469112,-0.022199408869073477,0.0012120732222357289,-0.007340952491342775
310,756.0084105166618,423.64048277886343,974.828378226585,690.648154983398,0.057649136983943416,0.03284742377779272,-0.09140114955945779,-0.08818592923648752,0.0093877385523353,-0.022202312868458664,0.001781636734621405,-0.00652600289424651
311,719.4518187070935,467.4288267223435,936.864967123455,721.3798139518734,0.07797906864319308,0.049566468712969186,-0.09001519932445858,-0.08664738494368497,0.009362858091350597,-0.022339390331223365,0.0022204452117359384,-0.0058211048471012465
312,692.375823449179,503.093355536898,905.7492227033723,743.9070248149254,0.09872891710581767,0.06666694477889719,-0.08891700526556688,-0.08547363283535585,0.009227238532047632,-0.02261477424469419,0.002526741425185524,-0.005233938832508257
313,674.1011880103778,531.0305917660722,881.1624932351058,758.8311534926463,0.11987382070490192,0.08412395500095635,-0.08809147323806385,-0.08464029281001342,0.008983169697668755,-0.023019091243921284,0.0027110569090739315,-0.004759857889678386
314,663.2899990538177,552.2588585013475,862.2571736962468,767.3193952531967,0.14135679786028854,0.1018848449057762,-0.08750108285100186,-0.08409675819813162,0.008642629464906595,-0.023533010199638205,0.002792776326290805,-0.004384893437393901
315,1369.4120757565393,-87.93099622751265,1404.7356316664977,158.90871530883283,-0.2542377256603789,-0.29788357448526953,-0.12951180389820868,-0.1323375754879255,0.012723602370269113,-0.02135798255898977,-0.0069893224054125395,-0.013949453896170373
316,1366.9237857907901,-94.21287123857746,1410.7519351010712,161.66257685105734,-0.23584869184617344,-0.27561489583607846,-0.1296087992546446,-0.13232663391490826,0.012001690870359112,-0.021901106553563865,-0.006898108377818742,-0.014081620847458908
317,1362.452298401853,-98.84418574279152,1415.3815925383642,166.13572130689812,-0.2175342322363339,-0.25341417795080645,-0.1296538770263768,-0.13224484151291332,0.011302547405206921,-0.022412083775938237,-0.006778258420887381,-0.014189701996555261
318,1355.1653439542315,-100.990770166012,1417.9112622829816,173.03959043318048,-0.19932774974230172,-0.23131201763580328,-0.12962252551995174,-0.13206116222756212,0.010637882078430142,-0.022878873258703854,-0.006618793899647668,-0.014260898850260847
319,1344.1217504593203,-99.644020857187,1417.4736433056828,183.17405359603424,-0.18126853733456819,-0.20934431604973763,-0.1294855475851613,-0.13173965953303304,0.010021900998799581,-0.02328828705555838,-0.006407772369650816,-0.014279497746867615
320,1328.4224935826394,-93.74739003579441,1413.153812511257,197.29651044454147,-0.1633966225055895,-0.18754748396694368,-0.12921279286328013,-0.13124464798799515,0.00946953318587946,-0.023628386340403283,-0.006134461446551659,-0.014228719156769213
321,1307.4065878987062,-82.39043117413473,1404.1549919056383,215.95427787494054,-0.14574554172958026,-0.16595175782084592,-0.12877860346933762,-0.13054767767469225,0.008993682236113229,-0.023891410935243492,-0.005791936555779248,-0.014093682556789344
322,1280.7893286551068,-64.97944879536283,1389.9468348744854,239.36871177110595,-0.12833679081368912,-0.14457609693611118,-0.1281662665557065,-0.12963271901112033,0.008602778687702784,-0.02407565971787406,-0.005378662910259129,-0.013864133371475382
323,1248.6386753338654,-41.27015755812704,1370.2974907419884,267.4594179879704,-0.11118025751665153,-0.12342861231846516,-0.12736823225038854,-0.12849558111169412,0.008300261178972786,-0.02418484426353902,-0.004897763390447195,-0.013535139809644992
324,1211.1717799758671,-11.215401263382432,1345.147174418948,300.02187337396816,-0.09428201563159792,-0.10251371909706306,-0.12638092224194744,-0.12713654638633293,0.008086670313203616,-0.02422483077480528,-0.004353950975697103,-0.013104938890316522
325,1168.4902259802757,25.280744484703746,1314.3993168277507,336.9551392117963,-0.0776549508169096,-0.08184173930321728,-0.12519716783108698,-0.12555057351734106,0.00796308527646376,-0.02419968340441519,-0.0037498898016972548,-0.012571232186857798
326,1111.7653134828545,76.54185564183945,1270.9675965675415,385.85066081214404,-0.05785759553663533,-0.06561626526951055,-0.1235477362007999,-0.12339347002523075,0.00793913240496189,-0.024049880902633006,-0.0029656625269051445,-0.011808395679062484
327,1051.2540049191293,133.8554160219412,1222.1962015808704,437.819803982423,-0.03831560603454913,-0.049610198833278524,-0.12171065758194838,-0.12104181803370838,0.00802015743973933,-0.023845337292544552,-0.00214669182361368,-0.010943486645820972
328,989.1275653236951,194.96219763453746,1170.023408513863,491.01225503222344,-0.018932940082880476,-0.033734843208086125,-0.11975422216662437,-0.11858209204932636,0.008174711110709627,-0.023616414789841344,-0.0013206279314083966,-0.010011176158256526
329,928.0852821812041,257.0294688470337,1116.8811186997227,543.1295567763951,0.0004203206806063925,-0.01787282777257443,-0.11776878090852709,-0.11612645783939485,0.008361938026800186,-0.023401536321018317,-0.0005217607737328779,-0.009055107981676084
330,870.8509377178502,317.19172316762865,1065.229791625617,591.8529739967863,0.01988279754481649,-0.0019012923970534723,-0.11584939950396103,-0.1137910551547703,0.00853926678176294,-0.023240057263865556,0.00021530545706223062,-0.008119506542447887
331,819.8401731597597,372.90580488226897,1017.2531558321443,635.1262926296984,0.03958243932311836,0.014290995151942876,-0.11408313560083042,-0.11168047260716567,0.008667677169737837,-0.02316744217705525,0.0008598374410550901,-0.00724367868457759
332,776.9516283355936,422.16951484130425,974.6705885164461,671.3336948110162,0.059622364496178304,0.03079190191672769,-0.11254012865111333,-0.10987731830214582,0.00871514013515938,-0.023212125453447186,0.001387635004395141,-0.006458642321691031
333,743.1880731736366,463.81441743100413,938.4930377301531,699.6298981695816,0.08006183601695183,0.04765002392037945,-0.11126153008283332,-0.10842685620036796,0.008661130890931608,-0.023389592112160643,0.0017865466029743475,-0.00578303549329038
334,718.5904533781055,497.5586030474188,908.9788944006317,719.9974756782626,0.10091208316428235,0.06487208248122264,-0.11025679328233047,-0.10733436412503862,0.008497906145904106,-0.023701155038243712,0.0020574320789300726,-0.0052223552402692105
335,702.3297560195617,523.9240313050975,885.7040323049932,733.1676068747306,0.1221411548917416,0.0824277935288443,-0.10950657737918286,-0.10656945411046753,0.008229803854151514,-0.024135109164340876,0.002212939303274879,-0.004770144317686911
336,1377.2190668162045,-76.22851293565293,1391.8061519002163,149.32743775545453,-0.27478108553179775,-0.31921772085106015,-0.14986924892545678,-0.15382273246670225,0.012936667090548904,-0.02150500185699184,-0.007263568824204697,-0.013654615164167525
337,1376.1427617939803,-83.61861482635584,1398.7475905180268,150.85240604571652,-0.25634449116859703,-0.29690801513250964,-0.14999836598447955,-0.15385935402917758,0.012199855184970427,-0.022071548490892063,-0.007193344239856382,-0.013802655274725347
338,1373.7683662025274,-90.00099823324024,1404.8489024584949,153.5078731088529,-0.23795633714717718,-0.27464118939094295,-0.1500954572314376,-0.15384964106766472,0.011476766533084779,-0.022616213230516106,-0.00710381461697569,-0.013936291646207027
339,1369.452156882906,-94.7642039279217,1409.5896726477354,157.8465179342952,-0.21964194380398466,-0.2524398909516474,-0.1501426558074355,-0.15376973942032923,0.01077592537477123,-0.023129536311758094,-0.006986233405253668,-0.01404625720798783
340,1362.3740579335386,-97.08451024873682,1412.265364184378,164.56923166819678,-0.20143445238553415,-0.23033371218055013,-0.150116275196644,-0.15358875894000626,0.010108858656835105,-0.02359974543421673,-0.006829779360298678,-0.014119894666112819
341,1351.6017432344763,-95.96177306780146,1412.015879660267,174.4682937095564,-0.18337298583829698,-0.20835749764270883,-0.14998798635510452,-0.1532707748560294,0.009489610989831539,-0.02401388346291021,-0.006622610126517636,-0.014141604105319824
342,1336.2368495764254,-90.34164995599417,1407.9282927943166,188.30065111946715,-0.165497622826782,-0.1865467866473361,-0.14972835359621028,-0.15277986098675642,0.008933037924999564,-0.02436011877768311,-0.006353970573485216,-0.014094631148968957
343,1315.6075482789895,-79.30608940890204,1399.199557702629,206.62312696196352,-0.14784226609005233,-0.164931382314342,-0.14931207006363306,-0.1520870093891505,0.008452116967493475,-0.024630608416064924,-0.006016752263800043,-0.013963979489166473
344,1289.4072195524468,-62.24315461128083,1385.2839970506843,229.67608154602874,-0.130429107396304,-0.1435303901635797,-0.14872229496783881,-0.15117534239317,0.008055519413364192,-0.024823374112979954,-0.005609093614437376,-0.013739122892498058
345,1257.6738884021322,-38.88078555708671,1365.9261677186548,257.4048729752366,-0.11326906149823349,-0.12235263461634652,-0.14795089047220608,-0.15003957357486325,0.007747077291401884,-0.024941707056182538,-0.005133702493168237,-0.013414711488710068
346,1220.5892825394144,-9.134709864317983,1341.0344243405873,289.63514652089884,-0.0963696478574211,-0.10140370205448704,-0.1469933322124406,-0.14867859016335983,0.007527868270855805,-0.024990974254381685,-0.004594834767508484,-0.012988408332431131
347,1169.4309572995965,34.916981311201425,1303.8868823762887,333.88932255003164,-0.07627965195693742,-0.0848723116168209,-0.14559691240777686,-0.1467526369611365,0.007391544890491793,-0.024919203727201494,-0.0038718959098575922,-0.012341871611647574
348,1113.244626476488,86.2444161643964,1260.3549466652898,382.28015423038704,-0.05648941759954976,-0.06859634396536565,-0.1439848434318892,-0.14458600038341543,0.007376353585702015,-0.024775441906884663,-0.003097828225038124,-0.011574715963926632
349,1053.6954910426143,143.1847562775123,1211.8603772562828,433.3835189601334,-0.036934967616248524,-0.05251692333789454,-0.14220299245690837,-0.14224039607181113,0.007460074984870474,-0.024582723318036633,-0.0022943132262698246,-0.010712168971878773
350,992.8680363756193,203.54649671305708,1160.2849148633902,485.424695584515,-0.017523023734817955,-0.036550397556423725,-0.14031605443157846,-0.13979982308152072,0.007611810190200242,-0.024370289648909613,-0.001487771861887848,-0.009787976794406161
351,930.629519129074,261.5067475059584,1108.2834759911161,536.1897586151022,0.0018831146824637018,-0.020588794395121443,-0.13841645320353,-0.13737550133028134,0.00773252022930079,-0.02412103032321482,-0.0007118995222487711,-0.008848888091777562
352,875.1968959023739,320.3310757041913,1057.7426829365504,583.3388466981071,0.021404187943548203,-0.004504114130322923,-0.1365846025632731,-0.13508230090453546,0.007897310401560748,-0.02398356154049801,-3.094947972092678e-07,-0.007930852461907792
353,825.9666793710901,374.67647476566333,1010.9066242495509,625.0597228532904,0.041165910458487734,0.011798173832310063,-0.13490372362524355,-0.13301654253424794,0.008011512112279406,-0.023934906040439095,0.0006192911115613914,-0.007073362285577594
354,784.6921971643415,422.6754379132992,969.3802664454263,659.8615997177836,0.06126531758548426,0.028398605212244535,-0.1334380058076393,-0.1312561211911076,0.008044885892833201,-0.024001439339650245,0.0011246193054508218,-0.006305468322145881
355,752.291113317979,463.2413490563373,934.1048263470072,686.9722125199588,0.0817577305166495,0.04534138518880537,-0.13222492699132077,-0.12984343871329726,0.007978079168987167,-0.024197423305257752,0.0015046220479943383,-0.005644601515248909
356,728.7615315570139,496.1325511202756,905.3044616145836,706.4109569493629,0.10265204040827129,0.06263126028979686,-0.13127225504807272,-0.1287820993713035,0.007804037389321069,-0.02452351441398477,0.0017607216033179284,-0.005095664501011931
357,1381.7627657345115,-59.47698430142805,1375.9302843748019,143.90807772868425,-0.29550143272275553,-0.3407045327199177,-0.17011150600836966,-0.1751380755619938,0.013228085220096037,-0.02160463124160375,-0.007464527139483972,-0.013310772287927156
358,1381.578443030437,-67.54428299171434,1383.4347871875138,144.6551963132714,-0.27703558800703776,-0.3183723483270872,-0.17025862180369927,-0.17520452305504303,0.012482252332841457,-0.022187042795486417,-0.007407853079987702,-0.013468469074240047
359,1380.5875916946966,-75.04288470121492,1390.4706633761252,146.10877316702533,-0.2585996996909805,-0.2960658112822685,-0.17038716986547497,-0.17524221225620543,0.011744015204036595,-0.022754998932782936,-0.007338740058668424,-0.013618296140617906
360,1378.3353835784956,-81.56218240079,1396.6901030893791,148.66083926939064,-0.24021142700074022,-0.2738003336684517,-0.170485193390126,-0.17523433162017438,0.011019052089177733,-0.02330173190373164,-0.00725084826471767,-0.013754108304798375
361,1374.1928533914565,-86.50361230308636,1401.5835814486954,152.85132099946304,-0.22189571082304704,-0.2515976518712922,-0.17053557014187956,-0.1751573318336668,0.010315678288871064,-0.023818065718319556,-0.007135629184687389,-0.013866821186643922
362,1367.3543104182056,-89.05715541008647,1404.458228487635,159.3687600410085,-0.20368532768436265,-0.22948628215236705,-0.1705154982584387,-0.17498057353364121,0.009645190881956475,-0.02429252191734824,-0.006982442588395177,-0.013943974364357393
363,1356.8958120775142,-88.23248504954972,1404.4624468945012,168.99836961468907,-0.18561922308140194,-0.20750002240499604,-0.1703975167465552,-0.17466815524219353,0.009021451362614254,-0.02471235759287651,-0.006779529485911109,-0.013970111059487035
364,1341.9144105977148,-82.97462570128289,1400.683059232154,182.50129940640824,-0.16773770490195697,-0.18567370370612285,-0.17015278793651517,-0.1741837421605296,0.008459277243404742,-0.025065761052132457,-0.006516027592140444,-0.013928468895014626
365,1321.7164177482891,-72.3493251315017,1392.3035821018357,200.4534688160931,-0.15007545844217376,-0.16403705200204666,-0.1697560886244579,-0.17349737311719218,0.007971834555595369,-0.02534463854999916,-0.006184483233798059,-0.01380381374580193
366,1295.9577821393436,-55.71259365364256,1378.7513250005304,223.12763005064704,-0.13265599280740847,-0.1426098352401194,-0.16919005374129797,-0.172590736504797,0.007568222185961991,-0.02554650938813773,-0.005782491667050365,-0.01358514243056733
367,1264.6295725473399,-32.748159685488304,1359.733241730265,250.5094889459519,-0.11549196570913797,-0.12140216816416137,-0.16844550661157714,-0.17145678304524248,0.007252888554746758,-0.02567400840706736,-0.005312117150132097,-0.0132664369800922
368,1219.5749896127843,3.59972884544095,1329.2895289161263,289.6598961643902,-0.09509965876004745,-0.10456826002871439,-0.16730030614343563,-0.1697803513520826,0.00699822077669535,-0.02568755936299098,-0.004658132855938956,-0.012743789544288208
369,1168.4249545391694,48.1409701801,1291.6877198948373,333.8704989230503,-0.07503704945229245,-0.08801122510789408,-0.16592238685737173,-0.16782775870453415,0.006876006149981371,-0.025614130536777496,-0.003937941341245229,-0.012087118801034198
370,1112.6288284482685,99.57037970511055,1248.033390535413,381.8915448490043,-0.05525707016756913,-0.07168798566451272,-0.16434537868438867,-0.16564817487728825,0.006869890821800898,-0.02547380702626882,-0.003171455009133609,-0.0113156811223152
371,1053.793029013434,156.25408376582914,1199.7256945380777,432.3513362192165,-0.035697004587842765,-0.055542583027262754,-0.16261323470890127,-0.16330191317444337,0.006957689443035569,-0.025288846534859223,-0.002379399907568914,-0.010454399741560472
372,993.9009485530732,216.07989746443877,1148.5801150252005,483.5631824935813,-0.01626714812188812,-0.039496901854613825,-0.1607867080969343,-0.16086980609594226,0.007109271883431129,-0.02508713460613336,-0.0015867613683779227,-0.009535928996051112
