,FL_Fz,FR_Fz,RL_Fz,RR_Fz,FL_SA,FR_SA,RL_SA,RR_SA,FL gamma,FR gamma,RL gamma,RR gamma
294,1252.4040321383068,-103.21504593328063,1386.3641036263084,227.36464972614897,-0.23588446155041412,-0.278824117640546,-0.10769796977473471,-0.10861964756030434,0.012179044389588736,-0.019348811810468,-0.005685855921571039,-0.013728898218076508
295,1229.2750365874103,-88.21540549240751,1374.1384817489654,247.719626713408,-0.21834489706806293,-0.2573360276155263,-0.10715751482379764,-0.10783568465460693,0.011761473594810194,-0.019574126961741642,-0.005325844177273636,-0.013531794071691784
296,1202.589144478452,-69.03306291365197,1358.2906573200262,271.07100067236695,-0.2009707170567968,-0.23599970782732216,-0.1064918716286509,-0.10690845725637488,0.011403496790252418,-0.019749524706184723,-0.0049232217123486265,-0.013268148367275375
297,1172.8470356248924,-46.05165822996878,1339.139984594182,296.98237756848914,-0.1837481796912247,-0.2148023003389706,-0.10571155271816737,-0.10585304717781185,0.01109931994207597,-0.01988417617999377,-0.004485434059455769,-0.012943396876739482
298,1140.5253170926437,-19.690255938557698,1317.040477244691,325.0422011604165,-0.166663663198183,-0.19373107761127883,-0.10482745630317969,-0.10468413818771083,0.01084259500551441,-0.01998661330068714,-0.004019172977505295,-0.012563732009667818
299,1106.0259666724407,9.657138988446832,1292.328365829725,354.90626806658037,-0.14970537391199637,-0.17277499293429385,-0.10384937540817311,-0.10341433930157577,0.010627304538337767,-0.02006397378867227,-0.0035297831313909787,-0.012135142058324961
300,1069.695374292832,41.61855384447722,1265.323511826879,386.28029959341734,-0.13286203098396315,-0.15192342765943714,-0.10278662710313383,-0.10205520367851839,0.010447740593590037,-0.020122329371683446,-0.003021630582286743,-0.011663400689505629
301,1031.8849388252027,75.80202517189696,1236.3639800281858,418.86679553219994,-0.11611980276374281,-0.1311633449544507,-0.10164994302627799,-0.10061980443569281,0.010297941852311717,-0.020167628299988832,-0.002499033770583431,-0.011154640915349352
302,993.0061876048017,111.75856097876328,1205.8363891962158,452.31660177771874,-0.09945986130240306,-0.11047706112102981,-0.10045303047570152,-0.09912485440759893,0.01017121856534622,-0.020206529049721943,-0.001967113684784078,-0.010615850148553598
303,953.5520390918731,148.9754266852915,1174.1805959594394,486.2096778208906,-0.08285800338036824,-0.08984196745707511,-0.0992128422620024,-0.09759116109982473,0.010060112667735013,-0.020246711038001883,-0.0014321694167437724,-0.010054911328678149
304,914.0736820304742,186.90741572362617,1141.862367134907,520.0742746684882,-0.06628649745401533,-0.06923231014119786,-0.09794838185319459,-0.09604220694611981,0.009956880791039801,-0.02029652748538466,-0.0009014238223467891,-0.009480086784832174
305,870.8509629067507,229.24758674549633,1105.7218889883052,557.0973009169189,-0.04606822414977359,-0.05264160283638311,-0.09654324544876393,-0.09433826835030586,0.009848262681310319,-0.02034356509449002,-0.00032545249739819354,-0.008834719047412645
306,830.1674182295976,270.0212422702126,1070.8504813040452,591.8785977542101,-0.025763705667277696,-0.035968847066295793,-0.09519300536719258,-0.0927194032365118,0.00972947424265818,-0.020425210295806726,0.00021093022496082285,-0.008209047382973123
307,792.6016033182088,308.6630978010363,1037.7305708947108,623.9224675435057,-0.005342638098473088,-0.019187114750632075,-0.09391850120554274,-0.09121015786949764,0.009591538193280182,-0.020550145235251498,0.000700150463042304,-0.007611570050480361
308,758.7411088304502,344.6429303710667,1006.8113849809909,652.7223153780789,0.015224999337986753,-0.0022697748761186243,-0.09274013509221436,-0.08983496664277243,0.009425825943130366,-0.02072740264865088,0.0011342294601339195,-0.00705006124418391
309,729.1191083559766,377.49158459423563,978.489435033641,677.8176115735955,0.03596636974545987,0.014807145773799116,-0.09167637017030673,-0.08861586324731774,0.009224352495390265,-0.020965344678850098,0.0015058492516543441,-0.006531343751014566
310,704.2142271540147,406.7968721823021,953.1123273571144,698.7943128643797,0.05690529254767508,0.03206463253903437,-0.090743547192014,-0.08757227809987868,0.008979738857134007,-0.021271635428086886,0.0018083731821717031,-0.0060613770404130615
311,684.3914260911035,432.236730130046,930.9522931641364,715.3372901721456,0.07805968404896513,0.04951842239167829,-0.0899542930064245,-0.0867188551605953,0.008685686047962528,-0.021652299591693246,0.0020367748488450206,-0.005644874901760561
312,669.804389205408,453.64396126031875,912.1532177913659,727.3161713004085,0.09943761034914904,0.06717546623892405,-0.08931489400956961,-0.08606195749737022,0.008337949052774674,-0.02211018732589247,0.002189116184188971,-0.0052844704049843485
313,660.2906642112555,471.0841641794239,896.6659664185946,734.8769447482176,0.12103315585339547,0.08503019472810032,-0.08882240330707894,-0.08559594732450941,0.007935585113240688,-0.022643323638438368,0.0022680911084574907,-0.004979645516545635
314,655.3290817625455,484.89621969529105,884.213930454334,738.4785076453343,0.14282486965791788,0.10306308481388654,-0.08846337028169911,-0.08530172142649299,0.0074817425287433455,-0.023244209961053693,0.002281609746230098,-0.00472610983256831
315,1274.9236602031656,-105.73018562967388,1387.054915012994,206.66934997124025,-0.25587826828863447,-0.29961339324345304,-0.1285224126016305,-0.13059138197739767,0.012187059751027128,-0.01972480194358202,-0.006116773515034765,-0.013685951894254244
316,1255.8502983444068,-95.1106951848252,1378.5981767936164,223.57995960429696,-0.23817372009750848,-0.27795880484160196,-0.12812056883702258,-0.1299541989576816,0.011706315351014011,-0.020011663325567277,-0.005807912150662502,-0.01355706705951643
317,1232.8806333442187,-80.10622024220163,1366.3564278780211,243.7868985776131,-0.2206432223453072,-0.2564599692808616,-0.12759060934020253,-0.12916294062223713,0.011288173013589833,-0.020242243938639406,-0.005450883679222468,-0.013358987215359493
318,1206.421640592582,-60.95777192408514,1350.5234809272965,266.93038996186584,-0.20327686797711625,-0.23510780008990473,-0.12693943180477896,-0.12822921291932202,0.010928962137610972,-0.020424445849905208,-0.005052258187071727,-0.013094790606203808
319,1176.9655707325574,-38.048536512177975,1331.418887287729,292.58181804950016,-0.18606080729536995,-0.21388968756539992,-0.1261773434813888,-0.12716809630128817,0.010622912217779373,-0.0205672433129959,-0.004619317079885742,-0.012769939793348598
320,1144.9770282501363,-11.790843381140576,1309.3912899034408,320.34026478505604,-0.16898156091486022,-0.19279337485829307,-0.12531485569848114,-0.12599407835511187,0.01036379244517373,-0.02067891957728899,-0.004158560102520052,-0.012390547252387838
321,1110.8444044161186,17.43326586414787,1284.7668126309945,349.87325664623694,-0.15202769944756012,-0.17180843852690197,-0.12436124809822191,-0.12471941414311909,0.010145780096789991,-0.02076635350258098,-0.003675143465926978,-0.011962426069328501
322,1074.9009285401464,49.26701803612866,1257.852176185767,380.8976167954167,-0.13518842666956757,-0.15092497258540946,-0.12332524153458996,-0.12335523978462402,0.009963411738017689,-0.020835379900016077,-0.0031732744883401446,-0.011491109549734101
323,1037.489107973554,83.33252558503295,1228.9730360251574,413.12306997407023,-0.1184502720960736,-0.1301305934473596,-0.12221699133887073,-0.12191435877521534,0.00981096053073709,-0.02089178403127016,-0.0026571899185045583,-0.010982494305561008
324,999.0208876067106,119.18806034164243,1198.5092443899066,446.1995472187212,-0.10179433843540986,-0.10940799318232794,-0.12104980674543965,-0.12041362060560314,0.009681883144761493,-0.02094220194622157,-0.002132068394959532,-0.010443425417957945
325,960.0002231136949,156.319314001988,1166.90131856136,479.6968838802896,-0.08519582948946784,-0.08873458948887362,-0.11984048048686075,-0.11887444784286844,0.009568752927466935,-0.02099444368903083,-0.0016044183142275219,-0.009881771546337077
326,916.2920770429723,198.80172887579147,1130.6644187405311,517.1595148982556,-0.06499663135628243,-0.07211704861211468,-0.1184630780480838,-0.11714019589873963,0.009456009401355183,-0.021035274938577025,-0.0010190545700762231,-0.009235089131481324
327,874.6003127467245,240.28805644485163,1095.2053279564266,552.8240424095826,-0.04473826733793905,-0.05544314804580632,-0.11712030543094072,-0.11546903639354715,0.009341480876038685,-0.0211032440852179,-0.0004667782503619052,-0.008599231762105575
328,835.5755231188025,280.1267093457385,1061.0813101489607,586.134196943877,-0.02438711940860494,-0.03868352318692289,-0.11583485727619076,-0.11388871092813853,0.009215091117624296,-0.021207956032174066,4.397425156258379e-05,-0.007984084711913903
329,799.8168717850197,317.7363226280996,1028.7882024369144,616.576342707478,-0.003911611791531128,-0.021810795565719646,-0.11462780820962325,-0.11242496331785898,0.009067532655871895,-0.021358445313701964,0.0005053147063723412,-0.007398385200298793
330,767.9252554882477,352.5733567186548,998.7866064157763,643.6325209348297,0.016719279281577584,-0.004798104323329194,-0.11351965176156056,-0.11110318395462809,0.008889867344010378,-0.021563981491487753,0.0009090714076266099,-0.006850127462819083
331,740.446721943514,384.1533852325803,971.4862498363791,666.8313825449296,0.03753362946205943,0.012378762301601051,-0.11252897949428929,-0.10994630631478934,0.008673767439023384,-0.021833151476647925,0.0012477500162521825,-0.006346398408993245
332,717.8395117727551,412.06759578024815,947.2330699745439,685.7775620298953,0.05855480179922176,0.029739888782807616,-0.11167149070238845,-0.10897342196638178,0.008411760657764639,-0.022173323220720728,0.001515060854743691,-0.005893206087159972
333,700.3878807411849,436.036411803064,926.2657271148969,700.2277198983511,0.0797977264773873,0.047297991088601055,-0.11095767892054868,-0.10819655156947043,0.008098023698085722,-0.022589284101986785,0.0017072454534886865,-0.0054948126485106445
334,688.0920916440497,455.98781170510466,908.6509420129163,710.1868941954339,0.10126433373491606,0.0650544114646657,-0.11038982551852229,-0.10761659755613792,0.007729607429120019,-0.0230815109453323,0.0018247156325207855,-0.005152680948781271
335,680.5930851112214,472.1207320909119,894.2301594431128,715.9737629122478,0.12294051097040647,0.08299643860642139,-0.10995982645471251,-0.10722060368388377,0.007307540379476962,-0.02364497111767032,0.0018731254488944995,-0.00486455019812648
336,1291.2753253068813,-103.86368139790761,1383.462794721917,190.70939738531808,-0.2760850658309687,-0.3206229646827158,-0.149175965947765,-0.15236786076015496,0.012254503052501604,-0.020002597066515002,-0.006472560505997542,-0.013567189565034799
337,1276.3720189426092,-97.6160153721305,1378.758699026058,204.06913341970767,-0.258212811473696,-0.29880756324748936,-0.14890735871318947,-0.1518825495036943,0.01171069527933606,-0.020353421755688876,-0.006217439256187549,-0.013506089139428508
338,1257.443178189177,-87.02527828542316,1370.3180589288415,220.8478771836377,-0.24051518011561374,-0.2771444576285376,-0.14851420446304597,-0.1512399859171703,0.011228897229230666,-0.020644755393561864,-0.0059111324979832704,-0.013377011712506994
339,1234.6694337720057,-72.07322237873666,1358.110608451459,240.87701617117176,-0.22299107719086023,-0.2556325207819219,-0.14799649033844306,-0.15044350099130996,0.010809235373159932,-0.020881114751374705,-0.005557455087250814,-0.013178939855351044
340,1208.4510606695821,-53.00241661889834,1342.3320967716622,263.80309519400384,-0.20563044017324844,-0.23426277870828793,-0.14736102381785038,-0.1495047312914418,0.01044802554560682,-0.02107025137275589,-0.005162832532291971,-0.012915009667120921
341,1179.2696101505603,-30.19283002085649,1323.2998730409472,289.20718284558376,-0.18841943960591728,-0.21302298420309973,-0.14661782222154873,-0.14843864813186153,0.010139557088266447,-0.021220914353474302,-0.004734356627381526,-0.012590666976414212
342,1147.5767288217646,-4.048941121190865,1301.3562431215212,316.69980519414264,-0.17134481335045326,-0.19190140658174398,-0.1457769755855203,-0.14725948275209308,0.009877727571787755,-0.02134113140586087,-0.004278324816756698,-0.012211927489599511
343,1113.7458971853584,25.060034684624725,1276.816519141406,345.96138500485813,-0.15439558312584348,-0.17088830210602088,-0.14484722050937218,-0.14597906279078668,0.00965691458745887,-0.021437510542609586,-0.003799685562058788,-0.011784418715505722
344,1078.0938485150075,56.79462002144214,1249.9725778656339,376.72278961416293,-0.13756160943084494,-0.14997460360406642,-0.14383660523451586,-0.14460795607180463,0.00947192000527907,-0.021515607666848235,-0.003302436502359168,-0.011313407617872591
345,1040.9477850710973,90.7952886160582,1221.1341550335292,408.7066072955648,-0.12083008726614623,-0.12914882750574436,-0.14275454694974687,-0.14315842790059957,0.009317300518212305,-0.02158095706807486,-0.0027906355323143468,-0.010804498807014892
346,1002.7103736225829,126.63412974715663,1190.668960083172,441.5703725617113,-0.10418248574534561,-0.108394420656162,-0.14161369862756498,-0.14164707985062222,0.009186737029534984,-0.021640035109472804,-0.0022693723774935576,-0.010264309369362748
347,958.7486187056304,168.81063872210404,1154.7345296735045,479.2900489150148,-0.08398362737047856,-0.09173415060491383,-0.1402770125820813,-0.13989663333300079,0.009063326708532394,-0.021677420887429535,-0.0016763361546634535,-0.009624145641643682
348,914.89078460031,209.34590385779848,1119.0901681719715,515.806027254848,-0.06375568615347987,-0.075050079652757,-0.13895387589883967,-0.13818102431653967,0.008921935110980718,-0.021707615235109202,-0.0011077876593829582,-0.008985605502239487
349,874.292844836922,250.21387393754821,1084.1256069891988,550.5005581213314,-0.043470258188201855,-0.05830749316382855,-0.13766290385242266,-0.13652962789716822,0.0088045040869948,-0.021789836768507143,-0.0005722485150792956,-0.008356608000562284
350,836.3419361899223,289.4437989807715,1050.4886324238796,582.858516290341,-0.023091249105963663,-0.041480835430507124,-0.13642795243757064,-0.13496956886920145,0.0086747781394785,-0.021908637098924034,-7.78848000416107e-05,-0.007748213108354263
351,801.6381954790204,326.45999735519337,1018.6697298054311,612.3649612439237,-0.002586844889076345,-0.02454318208224668,-0.13526958540775882,-0.1335269564346838,0.008523487582838598,-0.022073108407794022,0.00036734369437205954,-0.007169055710137532
352,770.7540912036388,360.73726344147246,989.1145491942391,638.5269800456471,0.018073196110259857,-0.007469030964578682,-0.13420720786836984,-0.13222655242469974,0.0083418836652863,-0.022292106584836775,0.0007556849996609928,-0.006626909377758949
353,744.225051004229,391.7987320364627,962.2265659723105,660.8825348714763,0.03891674577089853,0.009765073166419114,-0.13325874593630924,-0.13109123788706553,0.008121700808361401,-0.02257407523734344,0.0010797853501932496,-0.006128774553823057
354,722.497098068213,419.2407446937314,938.3478142161373,679.0472269070234,0.05996686569080904,0.02717847406405645,-0.1324392998201033,-0.13013994980944904,0.00785550031827827,-0.02292620160273232,0.0013335414981562432,-0.0056806274415429365
355,705.8344403981774,442.79105133909127,917.7116054438158,692.795786703919,0.08123779772684168,0.04478298568177011,-0.13175871601427422,-0.1293841729871952,0.007537540624719688,-0.023352957037900062,0.0015135209669663286,-0.005286688661725687
356,694.2071074415878,462.3912482170524,900.3742183026638,702.1603099237864,0.10273022683191241,0.06257883941452629,-0.13121853665227626,-0.12882373002319894,0.007165084419445611,-0.0238543308922478,0.0016206243692518866,-0.004948295840257976
357,1303.1227146287824,-96.78993197414388,1376.0340348574869,179.21701850414388,-0.29649323609717393,-0.34182333953751737,-0.1696806710979587,-0.17395802504016056,0.012399764572288087,-0.020211926491421683,-0.006754865152706046,-0.013381726595205248
358,1292.1912337274716,-94.59473817666708,1374.8005644891055,189.1867759763531,-0.2784625562317208,-0.3198630671582156,-0.16953159244247373,-0.173618197765429,0.011797591167790203,-0.020624422677253857,-0.006551899745979029,-0.013383194023351322
359,1277.4179077348554,-88.41576830702968,1370.1506948262263,202.43100176216797,-0.260595181106427,-0.29804150128054724,-0.16926996770444822,-0.17312936778768234,0.011252213766067038,-0.020979053785742947,-0.0062988602475256734,-0.013322804283400375
360,1258.6634938258417,-77.9101434307646,1361.7762650394266,219.05422058188367,-0.2429022101761818,-0.276367963652281,-0.1688870825025517,-0.17248320648352267,0.010768476632091678,-0.021275382534800477,-0.0059953498902818834,-0.013194531290690837
361,1236.1029084350223,-63.06051091055235,1349.648257368649,238.8931811231477,-0.22538246020795571,-0.254841289026496,-0.1683829525224152,-0.17168300880913742,0.010346493358464128,-0.02151782422472485,-0.005645060079434283,-0.012997396249353189
362,1210.126130287877,-44.10690927617566,1333.9608254381542,261.6037895663989,-0.20802588970335373,-0.23345277302522643,-0.16776417438957866,-0.17074028668225605,0.00998262344839164,-0.021713928938869927,-0.005254228195849958,-0.012734528732514459
363,1181.2021536410628,-21.42370989100084,1315.0270417847491,286.7783504814104,-0.1908188044111484,-0.21219062541325348,-0.16704040693201055,-0.16966980555005728,0.009671247918991524,-0.021872198334853217,-0.004829736055010117,-0.01241131955630903
364,1149.7688619811775,4.593506823880489,1293.181960866756,314.0395063444158,-0.17374822771504783,-0.19104368687942141,-0.1662212912183272,-0.1684854843726729,0.009406404254868767,-0.022000399248520847,-0.004377670421619697,-0.012033670980446477
365,1116.184127073507,33.58885933460601,1268.7296615947084,343.08118801342323,-0.15680368914662945,-0.17000291855929542,-0.165315011222036,-0.16719867429753318,0.009182672719715491,-0.022104865661400838,-0.0039027620929441135,-0.011607018301098589
366,1080.746583600242,65.24110181502886,1241.9464239295808,373.64972667140586,-0.13997579881349648,-0.14906013906372473,-0.1643289199401941,-0.1658192905874283,0.008995127271062974,-0.02219085837752945,-0.003408773927392439,-0.011136350888302868
367,1043.7648614918544,99.21117402825723,1213.1243474648322,405.48345303130526,-0.123252584382562,-0.12820487392160876,-0.16327163087050608,-0.16435890958748636,0.008838629777651331,-0.02226362002772424,-0.002899534606960687,-0.010626954254073768
368,1000.0982008394899,140.40519184665527,1178.0802656486117,443.00017768149434,-0.1030231105731365,-0.11147642080561672,-0.16199539761436774,-0.1626183897433726,0.00869480759062778,-0.022305045989452224,-0.002305294141138322,-0.01000426047053761
369,956.9974681588521,182.11006179960708,1142.5212635810226,479.9550424769801,-0.0828054821845386,-0.09475425554014094,-0.1607052378347533,-0.16088021792304597,0.008570870255093642,-0.022352886473513987,-0.0017255343013297465,-0.00936919528766663
370,913.9535670394571,222.1920306418632,1107.2387330997044,515.7485531039509,-0.06255971604755588,-0.07801000674581637,-0.15942759653848562,-0.15917555298836986,0.008428941773784516,-0.022392916927161985,-0.0011694140476567617,-0.008735573951146979
371,874.1106703066698,262.63101180267137,1072.6177475554346,549.7734542201489,-0.04225740688675268,-0.06120963211895479,-0.15818053302144558,-0.15753390518777238,0.00831069177316434,-0.022484068746458655,-0.0006452841167036466,-0.008111261005191587
372,836.807117815185,301.49889241691585,1039.2700606218134,581.5568130310344,-0.021864411888371627,-0.044330010389103405,-0.15698598501191546,-0.15598074629647393,0.008180568969209188,-0.022610262491197124,-0.0001606434260278428,-0.007506705035249891
373,802.6162742350326,338.24790305353827,1007.6621995614876,610.6065070349375,-0.0013499203243219626,-0.02734571810323258,-0.1558632259119694,-0.15454145191334548,0.008029687461405227,-0.02278021900005777,0.0002768781187658545,-0.00693012107474224
374,772.0799629283937,372.3804577700897,978.2164104301851,636.4560527563295,0.019315190153576606,-0.010232819218326306,-0.15483034786394323,-0.15323992605371917,0.007849684985868476,-0.023002348456045804,0.000659937021228198,-0.0063888846821797025
375,745.7169649121764,403.43629350404893,951.3219694117065,658.6576560569074,0.04015822169946304,0.00703109844823685,-0.15390435519879547,-0.1520986941193669,0.007632540910962662,-0.023284853639138355,0.0009813866478639878,-0.0058897524383085655
376,723.9818399809632,431.0087077009905,927.3231086577861,676.8192275452411,0.061202670601881004,0.024465287994625468,-0.15310015104484873,-0.15113723593518297,0.007370792135938204,-0.023635058590936883,0.001234967149669041,-0.005438730745180242
377,707.1700784435399,454.801802002981,906.4728012861053,690.6882021523779,0.08246414751204498,0.04208243417461091,-0.15242816471767176,-0.15036837088388208,0.007058379490668044,-0.02405790828736386,0.0014167793710053874,-0.005040373718605745
378,1310.8410519485715,-86.0857828072377,1365.537792998517,171.29077387641047,-0.31706687363115843,-0.36317302538770335,-0.19007147874194494,-0.19539440349276335,0.01259675109654935,-0.020356675001886048,-0.006978733007570229,-0.013142379696660449
379,1303.3788366541653,-87.3261607591337,1367.2390519546057,178.29210816662857,-0.2988989530538212,-0.34109283776569954,-0.19002085180148223,-0.19518210334179445,0.011945232114076738,-0.02082369050444284,-0.006822198551696893,-0.01319660489664437
380,1292.567246717405,-85.22486057263609,1366.08392394528,188.15752592620697,-0.2808714502659101,-0.3191287110652022,-0.18987695588273046,-0.19484038173107934,0.011341217856936021,-0.021239353077794284,-0.0066210094424286195,-0.01319936396766224
381,1277.9571464180708,-79.15664536236386,1361.5248755584266,201.25845940206148,-0.26300693990347485,-0.2972992719174207,-0.18962358492974546,-0.19434970390365724,0.010793629035553278,-0.021598274188925876,-0.006370445246707495,-0.013140379477447093
382,1259.4056195053884,-68.77865244413556,1353.2540288794753,217.70284007538515,-0.24531650084730758,-0.27561357700032796,-0.189252222059344,-0.19370164106548327,0.010307299810760201,-0.02189998704328423,-0.0060700288120666265,-0.013013635893610771
383,1237.0782914562187,-54.07047227958776,1341.2402079719568,237.33580886732153,-0.22779902188716983,-0.2540705618164979,-0.18876280120524358,-0.19289930659565546,0.009882387071504321,-0.022148752501846947,-0.005723283600122567,-0.012818131015253231
384,1211.3527291622777,-35.2667886500185,1325.6735041362267,259.82439136785644,-0.2104446052135349,-0.23266189049273922,-0.18816163249855355,-0.19195398298849634,0.009515333729372546,-0.022351891050111903,-0.005336235997911763,-0.012556941846536844
385,1182.684595744993,-12.734903307445506,1306.8614034207437,284.77274015795655,-0.1932397674266752,-0.21137628287385937,-0.18745797970229316,-0.19088017020939776,0.009200632306710838,-0.022517650394168524,-0.004915552643240246,-0.01223537895043179
386,1151.4979909935887,13.138974615188204,1285.131270779942,311.81559962749935,-0.17617185965704407,-0.19020316977819401,-0.1866610277308267,-0.18969144446670513,0.008932464954701187,-0.02265354179916725,-0.004467112682349292,-0.011859222193776347
387,1118.1352130593093,42.01238407391645,1260.7758683817442,340.6603705012642,-0.15923095403947757,-0.16913422077182483,-0.1857784147375903,-0.1883986534754492,0.00870561281188906,-0.02276563173421984,-0.003995430722495096,-0.0114337129341848
388,1082.8762727299818,73.58264337321589,1234.0556084443188,371.0693114687368,-0.1424084672146839,-0.14816215186651635,-0.18481680152001814,-0.1870110100635907,0.008515422454715574,-0.022858884716562163,-0.0035040266767164415,-0.01096355865664709
389,1040.130423843843,113.083784672575,1200.5154692412461,407.8541582585883,-0.12211570017808081,-0.13134040030907257,-0.18362021047610264,-0.1853091516840972,0.008341121752736323,-0.02291307128644141,-0.0029163287464835457,-0.01036960345603243
390,997.2289165810566,153.87613201318175,1165.7888378940877,444.68994952653344,-0.10186933223704694,-0.11455333857776889,-0.18238744778883464,-0.18357909724015514,0.008197794858414783,-0.022963547163817825,-0.002334022785023147,-0.009751114595071981
391,953.608559355516,193.8492658206988,1130.6494727674121,481.0255859416121,-0.08163272591208542,-0.0977760435206132,-0.1811426498986046,-0.18184965103361114,0.008048057765029046,-0.02299511529239988,-0.001765367090561538,-0.009121690506847899
392,912.5282798341916,234.83863424209073,1095.6079931755298,516.1579766332407,-0.061372426556477996,-0.08097086960393676,-0.17990683759632087,-0.1801551311692731,0.007931713617460923,-0.02306816894143247,-0.001220051631559391,-0.008491541802770097
393,873.2943106430193,274.90958028442185,1061.2846393541402,549.6443536033559,-0.041056009454656345,-0.06411669494680167,-0.17870072955111094,-0.17851988318640727,0.007813239736252718,-0.023165976938033985,-0.0007049136759249804,-0.007871392821781778
394,836.4598396655751,313.49365794511056,1028.1665962264692,581.0127900478124,-0.020653244424661682,-0.04718915388086946,-0.17754298724757797,-0.17696894290577042,0.0076835969157535355,-0.023296772258223512,-0.0002270667481339994,-0.007269958607953502
395,802.5558586779589,350.083359519843,996.6861113436269,609.8075543435816,-0.00013504506448402953,-0.030164864084297055,-0.17645120353156785,-0.17552630139907247,0.007534476876699629,-0.023468662132664977,0.0002064167614481103,-0.006694857931116607
396,772.0933094416656,384.21463413152617,967.2365579127288,635.5883823994147,0.02052641167667707,-0.013021520948331311,-0.1754420570792114,-0.17421488699494567,0.007358025537923818,-0.023689611890210654,0.0005885722963402435,-0.006152949963030163
397,745.5714723244861,415.4488833772988,940.188526232221,657.9240019507193,0.041357656944158605,0.004262119874531595,-0.17453151155164368,-0.17305670322899422,0.007146566995688531,-0.023967538408870743,0.0009124877744111557,-0.005650656889215786
398,723.4614143714933,443.3747383819406,915.889374705232,676.407356426304,0.06238288717602694,0.02170543757933774,-0.17373438160506136,-0.17207203912099236,0.006892614179319741,-0.024310027749516835,0.001171606462343438,-0.0051940083471008315
399,1315.3580356549928,-72.65647062439007,1352.746465329629,166.13580565733338,-0.3377716480135621,-0.38463336103117085,-0.21037975246436683,-0.21670824142588016,0.012832311530477853,-0.020451232026557742,-0.0071564658714715025,-0.012862850409532497
400,1310.6650293384218,-76.55574961017498,1356.7127529415231,170.76180334704532,-0.31949527452640253,-0.36246275083740986,-0.21040311250871385,-0.21659784109413155,0.012142741304550038,-0.020962426598629916,-0.007037695851477936,-0.012957665546974171
401,1303.3060069601809,-77.89980584770797,1358.5026527461082,177.674982157126,-0.3013296236401643,-0.3403811140087578,-0.21035580858598377,-0.2163845826857033,0.011489338592796352,-0.021431936412335578,-0.006882587805798749,-0.013013478469584444
402,1292.6407439936988,-75.92231861284358,1357.451697941551,187.4137126939413,-0.2833038330337738,-0.3184119033360424,-0.21021799651301726,-0.21604222105511578,0.010883039076498313,-0.02185113432023586,-0.00668350985191749,-0.01301801167665399
403,1273.850930122685,-72.22726916392776,1352.2468643016496,201.40624169726323,-0.26548665971298,-0.29662314446772176,-0.20994611250028325,-0.21550364401346786,0.0102826846855028,-0.022135699942424817,-0.0064204164915070755,-0.012945854054321632
404,1255.672759644564,-62.13393227612585,1344.2127988235795,217.52514076891612,-0.24779084720715722,-0.2749190110360093,-0.209590798415951,-0.21486068994341279,0.009791351285978023,-0.02244506644751879,-0.006125472325743377,-0.012823020352514732
405,1233.7360372222925,-47.72223525540778,1332.445452499232,236.8175124949861,-0.2302678324283447,-0.2533535262870131,-0.20912048932403382,-0.21406300169323506,0.009361122586121958,-0.022702167792470373,-0.0057843998317897586,-0.012631538776788085
406,1208.4005307770708,-29.213857906148974,1317.1241499159132,258.9659441743613,-0.2129081185249039,-0.23191891916342872,-0.2085410337011249,-0.21312140069227914,0.008988635706417735,-0.02291402256539231,-0.0054029582934554884,-0.012374307339610332
407,1180.1085653525079,-6.966647328872682,1298.548578924366,283.58627001328074,-0.19569847836244803,-0.21060444103721038,-0.20786126834666535,-0.2120500900687169,0.008668529986041913,-0.023088634782404104,-0.004987615609673277,-0.01205651068767052
408,1149.2736635594918,18.641297946390978,1277.0393519229183,310.3224535324052,-0.17862650532770016,-0.18940002494229377,-0.2070899849333217,-0.21086239335011686,0.008395114952138724,-0.023233317451806422,-0.0045440995269689635,-0.011683818430323427
409,1116.2262414536447,47.278578717537584,1252.8798346061433,338.89211218388596,-0.16168271802877543,-0.16829794560474087,-0.20623436199733222,-0.20956875568616845,0.008163338767647502,-0.02335393259525688,-0.0040767668327127615,-0.011261309300970064
410,1075.0614876266206,84.3480843201828,1221.4808377752258,374.38635723921305,-0.14129414088625128,-0.15135996431095153,-0.20513509759759402,-0.20793499996489656,0.007948590396652456,-0.023430217643672625,-0.0035038654359559776,-0.010707771886878575
411,1033.0551471669032,123.46966089034618,1188.2392566902822,410.51270221371846,-0.12098349730999956,-0.13448119473258313,-0.2039800038656017,-0.20624436023261652,0.007775516142030301,-0.023493298443238397,-0.002927818116831584,-0.010117753087441943
412,990.9260785722233,163.8197198032786,1153.8670013400579,446.6639672455747,-0.10071658098799252,-0.11763416752816439,-0.20279129325450837,-0.20452712611186447,0.00763228878097663,-0.023553048636496668,-0.0023573477768401483,-0.00950425222338924
413,949.3486674187182,204.62515575062315,1119.0323642955454,482.2705794964286,-0.08045976063854997,-0.10079205923070225,-0.2015904852983363,-0.2028125136528892,0.007507501390360807,-0.023618880187623918,-0.0018006298991999098,-0.008879472617086319
414,908.9592710750023,245.1690373003139,1084.354268992337,516.7941895935396,-0.06017998860481458,-0.08392868118477927,-0.20039833477158758,-0.20112874863302488,0.007390303024824129,-0.023699851276034824,-0.0012654622527346815,-0.008254686882115798
415,870.321695764517,284.83313873407633,1050.3653215597708,549.756610902776,-0.03984669629691928,-0.06701995717977573,-0.19923361458384842,-0.19950148249630284,0.007271063804650894,-0.023804162251278592,-0.0007588592787222098,-0.00763954882000282
